1086	1086.png	0.0235294	0.517647	0.47451	0.498039	0.513725	0.458824	0.509804	0.529412	0.141176	0.533333	0.478431	0.419608	0.152941	0.45098	0.796078	0.564706
1087	1087.png	0.0235294	0.517647	0.47451	0.498039	0.513725	0.458824	0.505882	0.529412	0.141176	0.537255	0.478431	0.419608	0.156863	0.478431	0.803922	0.576471
1088	1088.png	0.0235294	0.517647	0.47451	0.498039	0.513725	0.458824	0.505882	0.529412	0.141176	0.541176	0.47451	0.415686	0.156863	0.470588	0.807843	0.545098
1089	1089.png	0.0235294	0.517647	0.47451	0.498039	0.513725	0.458824	0.501961	0.529412	0.141176	0.545098	0.47451	0.415686	0.152941	0.447059	0.803922	0.568627
1090	1090.png	0.0235294	0.521569	0.47451	0.498039	0.513725	0.458824	0.501961	0.529412	0.141176	0.54902	0.47451	0.415686	0.14902	0.470588	0.807843	0.545098
1091	1091.png	0.0235294	0.521569	0.47451	0.498039	0.509804	0.458824	0.498039	0.529412	0.141176	0.54902	0.47451	0.415686	0.152941	0.462745	0.803922	0.564706
1092	1092.png	0.0235294	0.521569	0.47451	0.498039	0.509804	0.458824	0.494118	0.533333	0.141176	0.552941	0.47451	0.415686	0.14902	0.478431	0.811765	0.572549
1093	1093.png	0.0235294	0.521569	0.47451	0.498039	0.513725	0.458824	0.494118	0.529412	0.141176	0.552941	0.47451	0.415686	0.14902	0.466667	0.835294	0.552941
1094	1094.png	0.0235294	0.521569	0.47451	0.498039	0.509804	0.458824	0.494118	0.533333	0.141176	0.552941	0.47451	0.419608	0.156863	0.482353	0.811765	0.572549
1095	1095.png	0.0235294	0.521569	0.47451	0.498039	0.509804	0.458824	0.494118	0.529412	0.141176	0.552941	0.47451	0.419608	0.156863	0.494118	0.807843	0.564706
1096	1096.png	0.0235294	0.521569	0.47451	0.498039	0.509804	0.458824	0.494118	0.533333	0.141176	0.54902	0.47451	0.419608	0.152941	0.443137	0.819608	0.537255
1097	1097.png	0.0235294	0.521569	0.47451	0.501961	0.509804	0.462745	0.498039	0.529412	0.141176	0.545098	0.47451	0.423529	0.156863	0.427451	0.815686	0.521569
1098	1098.png	0.0235294	0.517647	0.47451	0.501961	0.513725	0.458824	0.501961	0.533333	0.141176	0.541176	0.478431	0.427451	0.164706	0.45098	0.8	0.533333
1099	1099.png	0.0235294	0.517647	0.47451	0.501961	0.513725	0.462745	0.505882	0.533333	0.141176	0.533333	0.47451	0.431373	0.156863	0.431373	0.811765	0.533333
1100	1100.png	0.0235294	0.517647	0.47451	0.501961	0.513725	0.458824	0.505882	0.533333	0.141176	0.533333	0.47451	0.431373	0.152941	0.439216	0.811765	0.541176
1101	1101.png	0.0235294	0.517647	0.47451	0.501961	0.513725	0.458824	0.505882	0.533333	0.141176	0.533333	0.47451	0.431373	0.156863	0.419608	0.796078	0.588235
1102	1102.png	0.0235294	0.517647	0.47451	0.501961	0.513725	0.458824	0.505882	0.533333	0.141176	0.537255	0.47451	0.427451	0.156863	0.435294	0.815686	0.537255
1103	1103.png	0.0235294	0.517647	0.47451	0.501961	0.513725	0.458824	0.505882	0.533333	0.141176	0.541176	0.47451	0.423529	0.152941	0.458824	0.807843	0.603922
1104	1104.png	0.0235294	0.517647	0.47451	0.498039	0.513725	0.458824	0.501961	0.529412	0.141176	0.541176	0.47451	0.423529	0.152941	0.482353	0.8	0.584314
1105	1105.png	0.0235294	0.517647	0.47451	0.498039	0.513725	0.458824	0.501961	0.533333	0.141176	0.545098	0.470588	0.415686	0.152941	0.443137	0.803922	0.54902
1106	1106.png	0.0235294	0.521569	0.47451	0.498039	0.513725	0.458824	0.498039	0.533333	0.145098	0.54902	0.470588	0.415686	0.152941	0.47451	0.803922	0.576471
1107	1107.png	0.0235294	0.521569	0.47451	0.494118	0.513725	0.454902	0.498039	0.533333	0.145098	0.54902	0.466667	0.411765	0.14902	0.466667	0.8	0.592157
1108	1108.png	0.0235294	0.521569	0.470588	0.494118	0.513725	0.454902	0.494118	0.533333	0.145098	0.54902	0.466667	0.411765	0.14902	0.47451	0.796078	0.619608
1109	1109.png	0.0235294	0.521569	0.470588	0.494118	0.509804	0.45098	0.494118	0.533333	0.145098	0.552941	0.466667	0.407843	0.14902	0.462745	0.807843	0.592157
1110	1110.png	0.0235294	0.521569	0.470588	0.494118	0.509804	0.447059	0.494118	0.537255	0.145098	0.552941	0.462745	0.407843	0.14902	0.454902	0.807843	0.580392
1111	1111.png	0.0235294	0.521569	0.470588	0.494118	0.509804	0.447059	0.494118	0.537255	0.145098	0.54902	0.462745	0.407843	0.145098	0.490196	0.815686	0.552941
1112	1112.png	0.0235294	0.521569	0.470588	0.494118	0.509804	0.443137	0.494118	0.537255	0.145098	0.545098	0.462745	0.407843	0.141176	0.462745	0.823529	0.592157
1113	1113.png	0.0235294	0.521569	0.470588	0.490196	0.513725	0.443137	0.498039	0.537255	0.145098	0.545098	0.462745	0.407843	0.145098	0.45098	0.815686	0.596078
1114	1114.png	0.0235294	0.517647	0.470588	0.494118	0.513725	0.443137	0.501961	0.537255	0.145098	0.537255	0.462745	0.407843	0.14902	0.501961	0.811765	0.572549
1115	1115.png	0.0235294	0.517647	0.470588	0.494118	0.513725	0.443137	0.505882	0.537255	0.145098	0.533333	0.462745	0.411765	0.145098	0.486275	0.823529	0.6
1116	1116.png	0.0235294	0.513725	0.470588	0.494118	0.513725	0.447059	0.509804	0.537255	0.145098	0.529412	0.462745	0.415686	0.14902	0.486275	0.827451	0.560784
1117	1117.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.447059	0.513725	0.537255	0.145098	0.52549	0.462745	0.415686	0.14902	0.482353	0.815686	0.533333
1118	1118.png	0.0235294	0.513725	0.470588	0.494118	0.513725	0.443137	0.517647	0.537255	0.145098	0.52549	0.462745	0.411765	0.145098	0.486275	0.788235	0.552941
1119	1119.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.443137	0.517647	0.537255	0.145098	0.521569	0.462745	0.411765	0.152941	0.458824	0.807843	0.52549
1120	1120.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.443137	0.517647	0.537255	0.145098	0.521569	0.462745	0.411765	0.14902	0.529412	0.831373	0.541176
1121	1121.png	0.0235294	0.509804	0.47451	0.490196	0.517647	0.443137	0.517647	0.537255	0.145098	0.517647	0.462745	0.411765	0.152941	0.486275	0.823529	0.529412
1122	1122.png	0.0235294	0.509804	0.47451	0.490196	0.517647	0.443137	0.517647	0.537255	0.145098	0.517647	0.458824	0.407843	0.14902	0.521569	0.815686	0.560784
1123	1123.png	0.0235294	0.509804	0.47451	0.490196	0.517647	0.443137	0.517647	0.537255	0.145098	0.517647	0.462745	0.407843	0.152941	0.486275	0.811765	0.541176
1124	1124.png	0.0235294	0.513725	0.47451	0.490196	0.517647	0.447059	0.517647	0.537255	0.145098	0.517647	0.462745	0.407843	0.152941	0.517647	0.792157	0.533333
1125	1125.png	0.0235294	0.513725	0.47451	0.490196	0.517647	0.447059	0.517647	0.537255	0.145098	0.521569	0.462745	0.407843	0.152941	0.505882	0.796078	0.588235
1126	1126.png	0.0235294	0.513725	0.47451	0.490196	0.517647	0.443137	0.517647	0.537255	0.145098	0.517647	0.458824	0.407843	0.152941	0.513725	0.788235	0.580392
1127	1127.png	0.0235294	0.513725	0.47451	0.490196	0.513725	0.443137	0.513725	0.537255	0.145098	0.517647	0.458824	0.407843	0.156863	0.521569	0.8	0.560784
1128	1128.png	0.0235294	0.513725	0.47451	0.490196	0.517647	0.443137	0.517647	0.537255	0.145098	0.517647	0.462745	0.407843	0.156863	0.529412	0.803922	0.592157
1129	1129.png	0.0235294	0.513725	0.47451	0.490196	0.513725	0.443137	0.513725	0.537255	0.145098	0.517647	0.462745	0.407843	0.152941	0.486275	0.8	0.560784
1130	1130.png	0.0235294	0.513725	0.47451	0.490196	0.513725	0.443137	0.517647	0.537255	0.145098	0.517647	0.462745	0.407843	0.152941	0.509804	0.792157	0.541176
1131	1131.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.443137	0.517647	0.537255	0.145098	0.521569	0.462745	0.411765	0.152941	0.513725	0.823529	0.529412
1132	1132.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.447059	0.517647	0.537255	0.145098	0.517647	0.466667	0.411765	0.152941	0.521569	0.811765	0.521569
1133	1133.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.447059	0.517647	0.537255	0.145098	0.517647	0.466667	0.415686	0.156863	0.494118	0.827451	0.552941
1134	1134.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.45098	0.521569	0.537255	0.141176	0.517647	0.466667	0.423529	0.152941	0.490196	0.827451	0.568627
1135	1135.png	0.0235294	0.513725	0.47451	0.498039	0.517647	0.45098	0.521569	0.537255	0.141176	0.513725	0.470588	0.423529	0.156863	0.490196	0.815686	0.517647
1136	1136.png	0.0235294	0.509804	0.478431	0.498039	0.517647	0.45098	0.521569	0.537255	0.141176	0.513725	0.470588	0.419608	0.156863	0.47451	0.815686	0.505882
1137	1137.png	0.0235294	0.509804	0.47451	0.498039	0.517647	0.45098	0.521569	0.533333	0.141176	0.513725	0.470588	0.419608	0.156863	0.486275	0.788235	0.564706
1138	1138.png	0.0235294	0.509804	0.47451	0.494118	0.517647	0.45098	0.52549	0.533333	0.141176	0.513725	0.470588	0.415686	0.14902	0.482353	0.811765	0.584314
1139	1139.png	0.0235294	0.509804	0.47451	0.494118	0.517647	0.45098	0.521569	0.533333	0.141176	0.513725	0.47451	0.415686	0.160784	0.482353	0.780392	0.54902
1140	1140.png	0.0235294	0.509804	0.47451	0.494118	0.517647	0.45098	0.521569	0.533333	0.145098	0.513725	0.47451	0.411765	0.156863	0.47451	0.8	0.537255
1141	1141.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.45098	0.517647	0.533333	0.145098	0.513725	0.47451	0.411765	0.156863	0.462745	0.803922	0.529412
1142	1142.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.45098	0.517647	0.533333	0.145098	0.517647	0.47451	0.411765	0.160784	0.454902	0.792157	0.54902
1143	1143.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.45098	0.517647	0.533333	0.145098	0.517647	0.470588	0.407843	0.152941	0.45098	0.792157	0.533333
1144	1144.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.447059	0.513725	0.533333	0.145098	0.521569	0.470588	0.407843	0.152941	0.443137	0.823529	0.560784
1145	1145.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.447059	0.513725	0.533333	0.145098	0.52549	0.470588	0.407843	0.152941	0.466667	0.819608	0.560784
1146	1146.png	0.0235294	0.513725	0.47451	0.494118	0.517647	0.447059	0.513725	0.533333	0.145098	0.52549	0.47451	0.407843	0.152941	0.482353	0.807843	0.556863
1147	1147.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.447059	0.509804	0.533333	0.145098	0.529412	0.470588	0.407843	0.156863	0.454902	0.811765	0.580392
1148	1148.png	0.0235294	0.517647	0.47451	0.494118	0.513725	0.447059	0.509804	0.533333	0.145098	0.529412	0.47451	0.407843	0.160784	0.47451	0.8	0.54902
1149	1149.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.447059	0.509804	0.533333	0.145098	0.529412	0.47451	0.411765	0.14902	0.478431	0.815686	0.596078
1150	1150.png	0.0235294	0.513725	0.47451	0.494118	0.513725	0.45098	0.509804	0.533333	0.141176	0.529412	0.47451	0.415686	0.156863	0.498039	0.8	0.588235
1151	1151.png	0.0235294	0.513725	0.47451	0.498039	0.513725	0.45098	0.509804	0.533333	0.141176	0.529412	0.47451	0.419608	0.152941	0.498039	0.823529	0.588235
1152	1152.png	0.0235294	0.513725	0.47451	0.498039	0.517647	0.454902	0.513725	0.533333	0.141176	0.52549	0.47451	0.423529	0.152941	0.470588	0.835294	0.596078
1153	1153.png	0.0235294	0.517647	0.454902	0.513725	0.509804	0.470588	0.494118	0.552941	0.129412	0.529412	0.486275	0.498039	0.180392	0.32549	0.847059	0.376471
1154	1154.png	0.0235294	0.521569	0.454902	0.513725	0.509804	0.470588	0.494118	0.552941	0.129412	0.529412	0.486275	0.498039	0.176471	0.34902	0.839216	0.337255
1155	1155.png	0.0235294	0.521569	0.454902	0.513725	0.509804	0.470588	0.494118	0.552941	0.129412	0.529412	0.482353	0.498039	0.172549	0.352941	0.827451	0.329412
1156	1156.png	0.0235294	0.521569	0.45098	0.513725	0.505882	0.466667	0.490196	0.556863	0.129412	0.529412	0.482353	0.501961	0.176471	0.356863	0.866667	0.32549
1157	1157.png	0.0235294	0.521569	0.45098	0.513725	0.505882	0.466667	0.490196	0.556863	0.129412	0.529412	0.482353	0.501961	0.184314	0.364706	0.854902	0.345098
1158	1158.png	0.0235294	0.521569	0.447059	0.513725	0.505882	0.462745	0.490196	0.560784	0.129412	0.529412	0.482353	0.501961	0.176471	0.333333	0.85098	0.301961
1159	1159.png	0.0235294	0.521569	0.447059	0.513725	0.505882	0.462745	0.490196	0.560784	0.129412	0.529412	0.482353	0.501961	0.184314	0.34902	0.854902	0.321569
1160	1160.png	0.0235294	0.52549	0.447059	0.513725	0.505882	0.462745	0.486275	0.560784	0.129412	0.529412	0.482353	0.501961	0.184314	0.368627	0.85098	0.309804
1161	1161.png	0.0235294	0.52549	0.447059	0.513725	0.505882	0.462745	0.490196	0.560784	0.129412	0.529412	0.482353	0.501961	0.180392	0.34902	0.862745	0.294118
1162	1162.png	0.0235294	0.52549	0.447059	0.513725	0.505882	0.462745	0.490196	0.564706	0.129412	0.529412	0.482353	0.501961	0.180392	0.333333	0.85098	0.290196
1163	1163.png	0.0235294	0.521569	0.447059	0.513725	0.505882	0.462745	0.490196	0.564706	0.129412	0.529412	0.482353	0.501961	0.184314	0.356863	0.847059	0.337255
1164	1164.png	0.0235294	0.521569	0.447059	0.513725	0.505882	0.458824	0.494118	0.564706	0.129412	0.529412	0.482353	0.501961	0.180392	0.337255	0.847059	0.337255
1165	1165.png	0.0235294	0.521569	0.447059	0.513725	0.505882	0.458824	0.494118	0.564706	0.129412	0.52549	0.482353	0.501961	0.176471	0.341176	0.847059	0.360784
1166	1166.png	0.0235294	0.521569	0.447059	0.517647	0.509804	0.458824	0.498039	0.564706	0.129412	0.52549	0.486275	0.501961	0.180392	0.34902	0.854902	0.321569
1167	1167.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.458824	0.498039	0.568627	0.129412	0.52549	0.482353	0.505882	0.180392	0.309804	0.843137	0.360784
1168	1168.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.458824	0.501961	0.568627	0.129412	0.52549	0.482353	0.505882	0.172549	0.345098	0.858824	0.364706
1169	1169.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.458824	0.505882	0.568627	0.129412	0.52549	0.482353	0.505882	0.180392	0.305882	0.862745	0.309804
1170	1170.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.458824	0.505882	0.568627	0.129412	0.52549	0.486275	0.505882	0.176471	0.286275	0.862745	0.305882
1171	1171.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.458824	0.501961	0.568627	0.129412	0.52549	0.486275	0.505882	0.176471	0.317647	0.835294	0.317647
1172	1172.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.462745	0.505882	0.564706	0.129412	0.52549	0.486275	0.505882	0.180392	0.305882	0.866667	0.309804
1173	1173.png	0.0235294	0.517647	0.447059	0.517647	0.509804	0.462745	0.505882	0.564706	0.129412	0.521569	0.486275	0.505882	0.184314	0.294118	0.847059	0.270588
1174	1174.png	0.0235294	0.517647	0.447059	0.517647	0.513725	0.466667	0.505882	0.564706	0.129412	0.521569	0.486275	0.505882	0.184314	0.294118	0.862745	0.294118
1175	1175.png	0.0235294	0.513725	0.45098	0.517647	0.513725	0.466667	0.509804	0.560784	0.129412	0.521569	0.486275	0.505882	0.176471	0.305882	0.839216	0.305882
1176	1176.png	0.0235294	0.513725	0.45098	0.517647	0.513725	0.470588	0.509804	0.560784	0.129412	0.521569	0.486275	0.505882	0.176471	0.313725	0.882353	0.317647
1177	1177.png	0.0235294	0.513725	0.454902	0.517647	0.513725	0.470588	0.513725	0.556863	0.129412	0.521569	0.486275	0.505882	0.176471	0.290196	0.843137	0.313725
1178	1178.png	0.0235294	0.513725	0.458824	0.521569	0.513725	0.47451	0.513725	0.556863	0.129412	0.521569	0.490196	0.505882	0.172549	0.313725	0.878431	0.352941
1179	1179.png	0.0235294	0.513725	0.458824	0.521569	0.513725	0.47451	0.517647	0.552941	0.129412	0.517647	0.490196	0.505882	0.168627	0.341176	0.890196	0.34902
1180	1180.png	0.0235294	0.513725	0.462745	0.517647	0.513725	0.478431	0.517647	0.552941	0.129412	0.517647	0.490196	0.509804	0.164706	0.356863	0.858824	0.356863
1181	1181.png	0.0235294	0.513725	0.462745	0.521569	0.517647	0.478431	0.517647	0.552941	0.129412	0.517647	0.490196	0.509804	0.168627	0.360784	0.854902	0.329412
1182	1182.png	0.0235294	0.513725	0.462745	0.521569	0.517647	0.478431	0.517647	0.552941	0.129412	0.517647	0.490196	0.509804	0.172549	0.360784	0.854902	0.32549
1183	1183.png	0.0235294	0.509804	0.462745	0.521569	0.517647	0.478431	0.517647	0.54902	0.129412	0.517647	0.490196	0.505882	0.172549	0.352941	0.862745	0.321569
1184	1184.png	0.0235294	0.509804	0.462745	0.517647	0.517647	0.478431	0.517647	0.54902	0.129412	0.517647	0.490196	0.505882	0.172549	0.345098	0.866667	0.294118
1185	1185.png	0.0235294	0.509804	0.462745	0.517647	0.517647	0.478431	0.521569	0.54902	0.129412	0.517647	0.490196	0.505882	0.168627	0.337255	0.870588	0.317647
1186	1186.png	0.0235294	0.509804	0.462745	0.517647	0.517647	0.478431	0.521569	0.552941	0.129412	0.513725	0.494118	0.505882	0.168627	0.364706	0.878431	0.270588
1187	1187.png	0.0235294	0.509804	0.462745	0.517647	0.517647	0.478431	0.521569	0.552941	0.129412	0.513725	0.490196	0.505882	0.168627	0.34902	0.866667	0.270588
1188	1188.png	0.0235294	0.509804	0.458824	0.517647	0.517647	0.47451	0.521569	0.552941	0.129412	0.513725	0.490196	0.505882	0.172549	0.341176	0.870588	0.282353
1189	1189.png	0.0235294	0.509804	0.458824	0.517647	0.517647	0.47451	0.521569	0.552941	0.129412	0.513725	0.490196	0.505882	0.172549	0.384314	0.847059	0.262745
1190	1190.png	0.0235294	0.509804	0.462745	0.513725	0.517647	0.47451	0.521569	0.552941	0.129412	0.517647	0.490196	0.505882	0.176471	0.356863	0.847059	0.294118
1191	1191.png	0.0235294	0.509804	0.462745	0.513725	0.517647	0.47451	0.521569	0.552941	0.129412	0.517647	0.490196	0.505882	0.172549	0.380392	0.843137	0.32549
1192	1192.png	0.0235294	0.509804	0.462745	0.513725	0.517647	0.478431	0.521569	0.552941	0.129412	0.513725	0.490196	0.505882	0.176471	0.356863	0.85098	0.298039
1193	1193.png	0.0235294	0.509804	0.466667	0.513725	0.517647	0.478431	0.521569	0.54902	0.129412	0.513725	0.490196	0.505882	0.168627	0.396078	0.839216	0.329412
1194	1194.png	0.0235294	0.509804	0.466667	0.517647	0.517647	0.478431	0.521569	0.54902	0.129412	0.513725	0.490196	0.505882	0.172549	0.388235	0.823529	0.301961
1195	1195.png	0.0235294	0.509804	0.466667	0.517647	0.517647	0.478431	0.521569	0.54902	0.129412	0.513725	0.490196	0.505882	0.172549	0.4	0.843137	0.321569
1196	1196.png	0.0235294	0.509804	0.466667	0.517647	0.517647	0.478431	0.521569	0.54902	0.12549	0.517647	0.494118	0.505882	0.172549	0.376471	0.831373	0.329412
1197	1197.png	0.0235294	0.509804	0.466667	0.517647	0.517647	0.478431	0.521569	0.54902	0.12549	0.513725	0.494118	0.505882	0.176471	0.364706	0.835294	0.305882
1198	1198.png	0.0235294	0.509804	0.466667	0.517647	0.517647	0.478431	0.521569	0.54902	0.129412	0.513725	0.494118	0.505882	0.180392	0.372549	0.858824	0.298039
1199	1199.png	0.0235294	0.509804	0.466667	0.517647	0.517647	0.482353	0.521569	0.545098	0.12549	0.517647	0.494118	0.505882	0.176471	0.388235	0.831373	0.286275
1200	1200.png	0.0235294	0.509804	0.470588	0.517647	0.517647	0.482353	0.521569	0.545098	0.12549	0.513725	0.498039	0.505882	0.176471	0.392157	0.839216	0.298039
1201	1201.png	0.0235294	0.509804	0.470588	0.517647	0.517647	0.482353	0.521569	0.545098	0.12549	0.517647	0.494118	0.505882	0.180392	0.372549	0.847059	0.317647
1202	1202.png	0.0235294	0.509804	0.470588	0.517647	0.517647	0.486275	0.517647	0.541176	0.12549	0.517647	0.494118	0.505882	0.176471	0.380392	0.819608	0.333333
1203	1203.png	0.0235294	0.513725	0.47451	0.517647	0.517647	0.486275	0.517647	0.541176	0.12549	0.517647	0.494118	0.505882	0.172549	0.329412	0.839216	0.317647
1204	1204.png	0.0235294	0.513725	0.47451	0.517647	0.517647	0.490196	0.517647	0.541176	0.12549	0.517647	0.498039	0.505882	0.176471	0.376471	0.815686	0.352941
1205	1205.png	0.0235294	0.513725	0.47451	0.517647	0.517647	0.490196	0.517647	0.541176	0.12549	0.517647	0.498039	0.505882	0.172549	0.396078	0.823529	0.321569
1206	1206.png	0.0235294	0.513725	0.47451	0.517647	0.513725	0.486275	0.513725	0.541176	0.12549	0.517647	0.498039	0.505882	0.172549	0.403922	0.827451	0.34902
1207	1207.png	0.0235294	0.513725	0.470588	0.517647	0.513725	0.486275	0.513725	0.541176	0.12549	0.521569	0.494118	0.505882	0.172549	0.372549	0.823529	0.329412
1208	1208.png	0.0235294	0.517647	0.470588	0.517647	0.513725	0.482353	0.509804	0.545098	0.129412	0.521569	0.494118	0.505882	0.172549	0.352941	0.835294	0.337255
1209	1209.png	0.0235294	0.517647	0.466667	0.517647	0.513725	0.482353	0.509804	0.545098	0.129412	0.521569	0.494118	0.505882	0.176471	0.345098	0.819608	0.298039
1210	1210.png	0.0235294	0.517647	0.466667	0.517647	0.513725	0.482353	0.509804	0.545098	0.129412	0.52549	0.494118	0.501961	0.172549	0.360784	0.854902	0.309804
1211	1211.png	0.0235294	0.517647	0.466667	0.517647	0.513725	0.478431	0.509804	0.54902	0.129412	0.52549	0.490196	0.505882	0.180392	0.364706	0.847059	0.282353
1212	1212.png	0.0235294	0.517647	0.462745	0.517647	0.513725	0.47451	0.505882	0.54902	0.129412	0.52549	0.494118	0.501961	0.180392	0.352941	0.839216	0.243137
1213	1213.png	0.0235294	0.517647	0.462745	0.517647	0.513725	0.47451	0.505882	0.54902	0.129412	0.52549	0.490196	0.501961	0.176471	0.360784	0.835294	0.301961
1214	1214.png	0.0235294	0.517647	0.462745	0.517647	0.513725	0.47451	0.505882	0.54902	0.129412	0.52549	0.490196	0.501961	0.180392	0.329412	0.866667	0.286275
1215	1215.png	0.0235294	0.517647	0.462745	0.513725	0.509804	0.47451	0.505882	0.552941	0.129412	0.52549	0.490196	0.501961	0.180392	0.341176	0.847059	0.309804
1216	1216.png	0.0235294	0.517647	0.458824	0.513725	0.509804	0.47451	0.501961	0.552941	0.129412	0.52549	0.490196	0.501961	0.180392	0.341176	0.854902	0.341176
1217	1217.png	0.0235294	0.517647	0.458824	0.513725	0.509804	0.470588	0.501961	0.552941	0.129412	0.52549	0.486275	0.501961	0.180392	0.356863	0.854902	0.317647
1218	1218.png	0.0235294	0.517647	0.458824	0.509804	0.509804	0.470588	0.501961	0.552941	0.129412	0.52549	0.486275	0.501961	0.176471	0.380392	0.843137	0.341176
1219	1219.png	0.0235294	0.517647	0.458824	0.509804	0.509804	0.466667	0.501961	0.556863	0.129412	0.529412	0.486275	0.501961	0.176471	0.356863	0.839216	0.364706
1220	1220.png	0.0235294	0.517647	0.454902	0.509804	0.509804	0.466667	0.501961	0.556863	0.129412	0.52549	0.486275	0.498039	0.180392	0.333333	0.85098	0.333333
1221	1221.png	0.0235294	0.517647	0.454902	0.509804	0.509804	0.466667	0.498039	0.552941	0.129412	0.52549	0.486275	0.498039	0.176471	0.356863	0.854902	0.341176
1222	1222.png	0.0235294	0.517647	0.454902	0.509804	0.509804	0.470588	0.498039	0.552941	0.129412	0.52549	0.486275	0.498039	0.180392	0.34902	0.843137	0.34902
1223	1223.png	0.0235294	0.517647	0.454902	0.509804	0.509804	0.470588	0.494118	0.552941	0.129412	0.529412	0.486275	0.498039	0.184314	0.341176	0.843137	0.309804
1224	1224.png	0.0235294	0.517647	0.454902	0.513725	0.509804	0.466667	0.494118	0.552941	0.129412	0.529412	0.486275	0.498039	0.176471	0.333333	0.839216	0.301961
1225	1225.png	0.0588235	0.654902	0.552941	0.247059	0.509804	0.160784	0.411765	0.462745	0.176471	0.576471	0.486275	0.396078	0.12549	0.564706	0.564706	0.698039
1226	1226.png	0.0588235	0.623529	0.556863	0.25098	0.513725	0.156863	0.427451	0.462745	0.176471	0.556863	0.490196	0.396078	0.12549	0.482353	0.568627	0.721569
1227	1227.png	0.0588235	0.607843	0.556863	0.25098	0.509804	0.160784	0.439216	0.466667	0.176471	0.545098	0.498039	0.396078	0.12549	0.443137	0.643137	0.694118
1228	1228.png	0.0588235	0.607843	0.560784	0.247059	0.509804	0.172549	0.45098	0.466667	0.176471	0.545098	0.505882	0.392157	0.129412	0.427451	0.647059	0.678431
1229	1229.png	0.0588235	0.611765	0.560784	0.25098	0.505882	0.188235	0.454902	0.466667	0.176471	0.552941	0.509804	0.388235	0.129412	0.427451	0.698039	0.72549
1230	1230.png	0.0588235	0.619608	0.560784	0.25098	0.501961	0.196078	0.45098	0.470588	0.176471	0.564706	0.513725	0.384314	0.133333	0.423529	0.698039	0.729412
1231	1231.png	0.0588235	0.635294	0.552941	0.25098	0.498039	0.203922	0.443137	0.47451	0.176471	0.576471	0.513725	0.384314	0.129412	0.427451	0.694118	0.709804
1232	1232.png	0.0627451	0.647059	0.545098	0.247059	0.490196	0.207843	0.431373	0.482353	0.176471	0.588235	0.513725	0.380392	0.12549	0.415686	0.686275	0.72549
1233	1233.png	0.0627451	0.654902	0.537255	0.247059	0.486275	0.207843	0.419608	0.486275	0.180392	0.6	0.513725	0.376471	0.129412	0.423529	0.627451	0.705882
1234	1234.png	0.0588235	0.654902	0.529412	0.247059	0.482353	0.2	0.415686	0.494118	0.176471	0.607843	0.509804	0.372549	0.121569	0.498039	0.698039	0.709804
1235	1235.png	0.0588235	0.65098	0.521569	0.25098	0.478431	0.192157	0.411765	0.498039	0.176471	0.615686	0.509804	0.372549	0.121569	0.45098	0.705882	0.698039
1236	1236.png	0.0588235	0.65098	0.517647	0.254902	0.47451	0.184314	0.4	0.505882	0.176471	0.623529	0.509804	0.376471	0.121569	0.478431	0.717647	0.690196
1237	1237.png	0.0588235	0.643137	0.509804	0.258824	0.478431	0.172549	0.4	0.513725	0.172549	0.623529	0.505882	0.380392	0.121569	0.498039	0.698039	0.705882
1238	1238.png	0.0588235	0.631373	0.501961	0.262745	0.482353	0.164706	0.419608	0.517647	0.172549	0.623529	0.501961	0.380392	0.121569	0.521569	0.670588	0.709804
1239	1239.png	0.054902	0.619608	0.494118	0.266667	0.486275	0.152941	0.435294	0.521569	0.168627	0.627451	0.501961	0.384314	0.121569	0.517647	0.686275	0.686275
1240	1240.png	0.054902	0.6	0.490196	0.27451	0.490196	0.141176	0.447059	0.529412	0.168627	0.623529	0.501961	0.384314	0.12549	0.517647	0.705882	0.698039
1241	1241.png	0.054902	0.576471	0.482353	0.286275	0.498039	0.141176	0.470588	0.533333	0.168627	0.603922	0.494118	0.392157	0.121569	0.572549	0.733333	0.670588
1242	1242.png	0.0509804	0.537255	0.478431	0.298039	0.509804	0.141176	0.509804	0.533333	0.164706	0.584314	0.494118	0.396078	0.12549	0.560784	0.690196	0.647059
